-7.273194119999999430e+01,4.153833389999999781e+01,6.000000000000000000e+00,9.891666809717813535e+00,1.070000004768371582e+01,2.955801133718549423e+01,9.197377099585503402e+02,1.231000000000000000e+03,6.098244194102687921e+00,1.121000000000000000e+03,1.437000000000000000e+03,1.604000000000000000e+03,2.900000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.300000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.800000000000000000e+01,1.450000000000000000e+02,2.500000000000000000e+01,1.900000000000000000e+01
-7.292583469999999579e+01,4.140416720000000339e+01,6.000000000000000000e+00,1.008333337306976318e+01,1.058333353201548199e+01,2.981220633156091893e+01,9.015676664115536596e+02,1.228000000000000000e+03,6.982551872338022214e+00,1.162000000000000000e+03,1.502000000000000000e+03,1.620000000000000000e+03,2.600000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,1.380000000000000000e+02,2.500000000000000000e+01,1.900000000000000000e+01
-7.241027830000000165e+01,4.329249949999999814e+01,9.000000000000000000e+00,7.350000057369470596e+00,1.198333337654670139e+01,2.980928714776966615e+01,1.015352602910139581e+03,1.043000000000000000e+03,9.509815277696919367e+00,9.810000000000000000e+02,1.375000000000000000e+03,1.640000000000000000e+03,3.400000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,5.200000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.700000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,2.290000000000000000e+02,2.600000000000000000e+01,1.300000000000000000e+01
-7.240277860000000487e+01,4.335305400000000020e+01,7.000000000000000000e+00,7.450000019123156569e+00,1.209999995181957821e+01,3.002481363412355009e+01,1.012130969622814860e+03,9.970000000000000000e+02,1.055801837371612528e+01,1.008000000000000000e+03,1.389000000000000000e+03,1.554000000000000000e+03,2.400000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,6.300000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,1.640000000000000000e+02,2.600000000000000000e+01,1.300000000000000000e+01
-7.240222169999999835e+01,4.335277940000000285e+01,7.000000000000000000e+00,7.450000019123156569e+00,1.209999995181957821e+01,3.002481363412355009e+01,1.012130969622814860e+03,9.970000000000000000e+02,1.055801837371612528e+01,1.008000000000000000e+03,1.389000000000000000e+03,1.554000000000000000e+03,2.400000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,6.300000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,1.640000000000000000e+02,2.600000000000000000e+01,1.300000000000000000e+01
-7.251027679999999975e+01,4.326472090000000037e+01,9.000000000000000000e+00,6.691666645308335326e+00,1.163333338995774646e+01,2.952622716393747737e+01,9.998268790576847778e+02,1.157000000000000000e+03,9.207072854423472563e+00,9.630000000000000000e+02,1.340000000000000000e+03,1.725000000000000000e+03,3.200000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,5.300000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.800000000000000000e+01,2.800000000000000000e+01,3.400000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.274194339999999670e+01,4.341277689999999723e+01,6.000000000000000000e+00,4.650000075499217012e+00,1.080000011126200299e+01,2.903225851246408951e+01,9.670996986041061518e+02,1.380000000000000000e+03,1.038393860504820410e+01,8.920000000000000000e+02,1.209000000000000000e+03,1.578000000000000000e+03,4.400000000000000000e+01,2.700000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01,4.500000000000000000e+01,4.900000000000000000e+01,5.200000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,3.500000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,7.190000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.265361020000000281e+01,4.370388789999999801e+01,6.000000000000000000e+00,5.287499951819579103e+00,1.119166649878025055e+01,2.960758392769362146e+01,9.758029762476372753e+02,1.200000000000000000e+03,1.233747304459437544e+01,8.890000000000000000e+02,1.234000000000000000e+03,1.633000000000000000e+03,3.500000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,5.300000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,5.990000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01
-7.261888890000000174e+01,4.374222180000000293e+01,9.000000000000000000e+00,5.745833328614632585e+00,1.149166669696569443e+01,2.961769752699592573e+01,9.930129990056069573e+02,1.128000000000000000e+03,1.291547010051903399e+01,9.750000000000000000e+02,1.321000000000000000e+03,1.674000000000000000e+03,3.500000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,4.900000000000000000e+01,5.300000000000000000e+01,5.500000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,3.400000000000000000e+01,1.900000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,3.310000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01
-7.271444700000000694e+01,4.342083360000000170e+01,1.300000000000000000e+01,6.233333316942055724e+00,1.186666680872440338e+01,3.058419190390748454e+01,9.804250839393170054e+02,1.098000000000000000e+03,1.096208656182587404e+01,9.960000000000000000e+02,1.395000000000000000e+03,1.569000000000000000e+03,3.400000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.700000000000000000e+01,3.900000000000000000e+01,3.700000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,4.730000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.251110839999999769e+01,4.326333240000000302e+01,9.000000000000000000e+00,6.691666645308335326e+00,1.163333338995774646e+01,2.952622716393747737e+01,9.998268790576847778e+02,1.157000000000000000e+03,9.207072854423472563e+00,9.630000000000000000e+02,1.340000000000000000e+03,1.725000000000000000e+03,3.200000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,5.300000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.800000000000000000e+01,2.800000000000000000e+01,3.400000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.255527499999999463e+01,4.362166599999999761e+01,6.000000000000000000e+00,6.362499893953402541e+00,1.195833307753006558e+01,3.042832903226410224e+01,9.926802991323393144e+02,1.067000000000000000e+03,1.155243604472581609e+01,9.100000000000000000e+02,1.365000000000000000e+03,1.606000000000000000e+03,3.400000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,5.500000000000000000e+01,5.900000000000000000e+01,6.200000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.500000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,9.800000000000000000e+01,3.770000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01
-7.250222019999999645e+01,4.372138979999999719e+01,1.300000000000000000e+01,6.037499945300321080e+00,1.175833332724869251e+01,2.969276135644453518e+01,1.004019465764293727e+03,1.074000000000000000e+03,1.197993166126309639e+01,8.980000000000000000e+02,1.412000000000000000e+03,1.631000000000000000e+03,2.700000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.100000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,3.500000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.600000000000000000e+01,4.000000000000000000e+01,4.230000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01
-7.261333469999999579e+01,4.375694270000000330e+01,9.000000000000000000e+00,5.629166722297668457e+00,1.142500003178914447e+01,2.929487187638242318e+01,9.987047499165452109e+02,1.153000000000000000e+03,1.288364941434918443e+01,9.850000000000000000e+02,1.318000000000000000e+03,1.700000000000000000e+03,3.500000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,5.300000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,4.300000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,3.300000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,3.720000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01
-7.252845000000000653e+01,4.355223079999999669e+01,1.300000000000000000e+01,6.216666664307315848e+00,1.173333340014020543e+01,3.008546952108412498e+01,9.927700766453193637e+02,1.116000000000000000e+03,1.084897768849528532e+01,9.520000000000000000e+02,1.369000000000000000e+03,1.628000000000000000e+03,3.100000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,9.800000000000000000e+01,4.020000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.256194309999999348e+01,4.361027909999999963e+01,6.000000000000000000e+00,6.329166587442159653e+00,1.192499992499748807e+01,3.042091906412570879e+01,9.923123902381588550e+02,1.082000000000000000e+03,1.137842864241116558e+01,9.380000000000000000e+02,1.372000000000000000e+03,1.640000000000000000e+03,3.200000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,5.600000000000000000e+01,5.800000000000000000e+01,6.100000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,9.800000000000000000e+01,3.750000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01
-7.255388639999999612e+01,4.362444310000000058e+01,6.000000000000000000e+00,6.362499893953402541e+00,1.195833307753006558e+01,3.042832903226410224e+01,9.926802991323393144e+02,1.067000000000000000e+03,1.155243604472581609e+01,9.100000000000000000e+02,1.365000000000000000e+03,1.606000000000000000e+03,3.400000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,5.500000000000000000e+01,5.900000000000000000e+01,6.200000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.500000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,9.800000000000000000e+01,3.770000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01
-7.240972139999999513e+01,4.329166790000000020e+01,9.000000000000000000e+00,7.575000017260511420e+00,1.208333344136675258e+01,2.990924076788293462e+01,1.015975805493500047e+03,1.012000000000000000e+03,1.009734886939838994e+01,9.660000000000000000e+02,1.403000000000000000e+03,1.573000000000000000e+03,2.800000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.900000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,5.900000000000000000e+01,5.900000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.400000000000000000e+01,4.400000000000000000e+01,2.070000000000000000e+02,2.600000000000000000e+01,1.300000000000000000e+01
-7.227083589999999447e+01,4.375666809999999884e+01,9.000000000000000000e+00,6.650000058114528656e+00,1.190000008046627045e+01,2.967581039217465744e+01,1.016902615939572001e+03,9.720000000000000000e+02,1.286413277548584233e+01,9.980000000000000000e+02,1.361000000000000000e+03,1.652000000000000000e+03,2.600000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,5.200000000000000000e+01,5.600000000000000000e+01,5.900000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,2.880000000000000000e+02,2.600000000000000000e+01,1.300000000000000000e+01
-7.228250119999999868e+01,4.375972370000000211e+01,9.000000000000000000e+00,6.495833326751987435e+00,1.180833321685592274e+01,2.966917950556230466e+01,1.012174651999963430e+03,9.850000000000000000e+02,1.327903510354162364e+01,9.840000000000000000e+02,1.334000000000000000e+03,1.668000000000000000e+03,2.600000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,5.100000000000000000e+01,5.500000000000000000e+01,6.000000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,5.100000000000000000e+01,3.100000000000000000e+02,2.600000000000000000e+01,1.300000000000000000e+01
-7.571027780000000007e+01,4.159916669999999783e+01,4.000000000000000000e+00,7.895833204189936616e+00,1.164166657129923443e+01,3.112745104289047049e+01,9.381060539617108134e+02,1.017000000000000000e+03,1.587443417008696223e+01,1.017000000000000000e+03,1.459000000000000000e+03,1.626000000000000000e+03,4.000000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,4.700000000000000000e+01,4.700000000000000000e+01,4.200000000000000000e+01,3.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,3.750000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.571027780000000007e+01,4.159916669999999783e+01,4.000000000000000000e+00,7.895833204189936616e+00,1.164166657129923443e+01,3.112745104289047049e+01,9.381060539617108134e+02,1.017000000000000000e+03,1.587443417008696223e+01,1.017000000000000000e+03,1.459000000000000000e+03,1.626000000000000000e+03,4.000000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,4.700000000000000000e+01,4.700000000000000000e+01,4.200000000000000000e+01,3.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,3.750000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.537111109999999314e+01,4.102694439999999787e+01,6.000000000000000000e+00,8.354166690260171890e+00,1.144166655590136905e+01,3.178240794167231087e+01,9.059135507161440728e+02,1.200000000000000000e+03,1.248110387878520555e+01,9.870000000000000000e+02,1.466000000000000000e+03,1.606000000000000000e+03,4.700000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,3.700000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.900000000000000000e+01,2.800000000000000000e+01,5.110000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01
-7.517694439999999645e+01,4.110777780000000092e+01,6.000000000000000000e+00,8.625000086923440890e+00,1.185000008841355701e+01,3.220108702987733551e+01,9.115807972434197382e+02,1.169000000000000000e+03,1.208836847862030695e+01,1.013000000000000000e+03,1.471000000000000000e+03,1.604000000000000000e+03,4.200000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,4.600000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,4.200000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01,4.100000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.800000000000000000e+01,2.700000000000000000e+01,3.430000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01
-7.517694439999999645e+01,4.110777780000000092e+01,6.000000000000000000e+00,8.625000086923440890e+00,1.185000008841355701e+01,3.220108702987733551e+01,9.115807972434197382e+02,1.169000000000000000e+03,1.208836847862030695e+01,1.013000000000000000e+03,1.471000000000000000e+03,1.604000000000000000e+03,4.200000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,4.600000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,4.200000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01,4.100000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.800000000000000000e+01,2.700000000000000000e+01,3.430000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01
-7.536444439999999645e+01,4.103583330000000018e+01,6.000000000000000000e+00,7.937500032906730674e+00,1.104166679953535457e+01,3.110328592369382150e+01,9.056116182500421701e+02,1.234000000000000000e+03,1.184404418046357499e+01,9.640000000000000000e+02,1.433000000000000000e+03,1.633000000000000000e+03,4.300000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.500000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.600000000000000000e+01,2.700000000000000000e+01,5.170000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01
-7.517361110000000224e+01,4.106444439999999929e+01,6.000000000000000000e+00,9.004166747132936521e+00,1.179166661699612995e+01,3.195573641977667023e+01,9.151737502237419903e+02,1.183000000000000000e+03,1.193907162171073644e+01,1.050000000000000000e+03,1.492000000000000000e+03,1.619000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.160000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01
-7.502277780000000007e+01,4.131499999999999773e+01,6.000000000000000000e+00,7.799999950453639030e+00,1.164999994014700313e+01,3.183060059760354932e+01,9.167705210683404857e+02,1.143000000000000000e+03,1.119981425066052161e+01,9.570000000000000000e+02,1.403000000000000000e+03,1.655000000000000000e+03,4.800000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,4.300000000000000000e+01,4.600000000000000000e+01,4.800000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,4.480000000000000000e+02,2.600000000000000000e+01,1.700000000000000000e+01
-7.501027779999999723e+01,4.131194440000000156e+01,6.000000000000000000e+00,7.774999994163711570e+00,1.163333332911133766e+01,3.178506340945612862e+01,9.163030972792100783e+02,1.146000000000000000e+03,1.111275160079130409e+01,9.470000000000000000e+02,1.409000000000000000e+03,1.659000000000000000e+03,4.900000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,4.200000000000000000e+01,4.500000000000000000e+01,4.700000000000000000e+01,4.200000000000000000e+01,4.100000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.900000000000000000e+01,2.700000000000000000e+01,4.460000000000000000e+02,2.600000000000000000e+01,1.700000000000000000e+01
-7.523611110000000224e+01,4.130861110000000025e+01,6.000000000000000000e+00,7.320833391199509599e+00,1.129166676352421383e+01,3.136574017888112564e+01,9.157546849578542378e+02,1.161000000000000000e+03,1.143456806954686833e+01,9.420000000000000000e+02,1.387000000000000000e+03,1.640000000000000000e+03,4.500000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,4.200000000000000000e+01,4.600000000000000000e+01,4.900000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01,4.900000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.600000000000000000e+01,2.700000000000000000e+01,5.220000000000000000e+02,2.600000000000000000e+01,1.700000000000000000e+01
-7.492166670000000295e+01,4.137444440000000156e+01,6.000000000000000000e+00,7.895833419015009902e+00,1.149166662245988846e+01,3.148401814372572005e+01,9.193462582496787263e+02,1.157000000000000000e+03,1.117194302153626850e+01,9.300000000000000000e+02,1.420000000000000000e+03,1.682000000000000000e+03,3.700000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,4.200000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.300000000000000000e+01,4.100000000000000000e+01,3.500000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.900000000000000000e+01,2.700000000000000000e+01,4.400000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01
